Country,Name,Lat,Lon,Elevation
Indonesia,Samarinda,-0.5,117.15000149999999,1.0
Indonesia,Mataram,-8.583333300000001,116.11666869999999,32.0
Indonesia,Percut,3.6833332999999997,98.75,3.0
Indonesia,Bengkulu,-3.800443,102.2655411,6.0
Indonesia,Jember,-8.1660391,113.7031784,133.0
Indonesia,Palu,-0.9016666999999999,119.859726,16.0
Indonesia,Kupang,-10.166666699999999,123.58333590000002,62.0
Indonesia,Sukabumi,-6.9166667,106.92722320000001,610.0
Indonesia,Tasikmalaya,-7.3333333,108.1999969,336.0
Indonesia,Pekalongan,-6.883333299999999,109.66666409999998,7.0
Indonesia,Cirebon,-6.7333333,108.5666656,1.0
Indonesia,Banda Aceh,5.5616667,95.32583620000001,8.0
Indonesia,Tegal,-6.866666700000001,109.13333130000001,7.0
Indonesia,Kediri,-7.8166667,112.01667020000001,94.0
Indonesia,Binjai,3.6,98.5,56.0
Indonesia,Purwokerto,-7.421388900000001,109.23444369999999,113.0
Indonesia,Purwakarta,-6.5569444,107.4388885,130.0
Indonesia,Loa Janan,-0.582952,117.0950317,1.0
Indonesia,Pematangsiantar,2.95,99.0500031,438.0
Indonesia,Ciputat,-6.2375,106.69555659999999,28.0
Indonesia,Ciampea,-6.54,106.7102814,112.0
Indonesia,Sumedang Utara,-6.85,107.91666409999998,565.0
Indonesia,Cileungsi,-6.3947222,106.9591675,102.0
Indonesia,Rengasdengklok,-6.1483333,107.2830582,23.0
Indonesia,Parung,-6.4213889,106.7330551,84.0
Indonesia,Curug,-6.2658333,106.5563889,50.0
Indonesia,Labuhanbajo,-8.483333300000002,119.90000149999999,118.0
Indonesia,Cibinong,-6.4816667,106.85416409999998,107.0
Indonesia,Madiun,-7.616666700000001,111.51667020000001,94.0
Indonesia,Pemalang,-6.9,109.36666869999999,21.0
Indonesia,Lembang,-6.8116667,107.6175003,1250.0
Indonesia,Probolinggo,-7.75,113.2166672,2.0
Indonesia,Pamulang,-6.3427777999999995,106.73833470000001,61.0
Indonesia,Cikupa,-6.236388900000001,106.50833130000001,54.0
Indonesia,Salatiga,-7.3319444,110.492775,579.0
Indonesia,Plumbon,-6.705,108.4727783,66.0
Indonesia,Banjaran,-7.045277799999999,107.58777620000001,792.0
Indonesia,Serang,-6.1127778,106.1477814,47.0
Indonesia,Lawang,-7.826388900000001,112.70194240000001,454.0
Indonesia,Pasuruan,-7.633333299999999,112.90000149999999,1.0
Indonesia,Sunggal,3.55,98.6166687,58.0
Indonesia,Perbaungan,3.5666667000000003,98.9499969,14.0
Indonesia,Pasarkemis,-6.1702778,106.5302811,40.0
Indonesia,Soreang,-7.0330556,107.5183334,823.0
Indonesia,Purwodadi,-7.0833333,110.90000149999999,41.0
Indonesia,Metro,-5.1130556,105.3066635,72.0
Indonesia,Lubuklinggau,-3.3,102.8666687,132.0
Indonesia,Astanajapura,-6.8,108.59999850000001,55.0
Indonesia,Cikampek,-6.4136111,107.45944209999999,67.0
Indonesia,Gorontalo,0.5344444,123.06166840000002,22.0
Indonesia,Dumai,1.6833333,101.4499969,1.0
Indonesia,Tanjungbalai,2.9666667,99.8000031,5.0
Indonesia,Sidoarjo,-7.453888900000001,112.7202759,1.0
Indonesia,Weru,-6.7,108.5,37.0
Indonesia,Bitung,1.4411111,125.1572189,54.0
Indonesia,Jayapura,-2.5333333,140.6999969,287.0
Indonesia,Baturaja,-4.133333299999999,104.16666409999999,115.0
Indonesia,Adiwerna,-6.9333333,109.11666869999999,39.0
Indonesia,Singaraja,-8.1120006,115.08818049999999,20.0
Indonesia,Blitar,-8.1,112.15000149999999,162.0
Indonesia,Martapura,-3.4166667,114.84999850000001,26.0
Indonesia,Kisaran,2.9833333,99.6166687,28.0
Indonesia,Teluknaga,-6.0988889,106.63805390000002,5.0
Indonesia,Ungaran,-7.1397222000000005,110.40499879999999,319.0
Indonesia,Rangkasbitung,-6.3547222,106.24722290000001,91.0
Indonesia,Klaten,-7.7058333,110.6063919,185.0
Indonesia,Jombang,-7.545953900000001,112.23307040000002,57.0
Indonesia,Paseh,-7.1,107.75,920.0
Indonesia,Pangkalpinang,-2.1333333,106.13333130000001,46.0
Indonesia,Sorong,-0.8833333000000001,131.25,32.0
Indonesia,Tanjungpinang,0.9166667,104.4499969,1.0
Indonesia,Padalarang,-6.837777799999999,107.4727783,876.0
Indonesia,Ciamis,-7.3333333,108.34999850000001,152.0
Indonesia,Lumajang,-8.1333333,113.2166672,98.0
Iran,Tehran,35.671944399999994,51.424446100000004,1149.0
Iran,Mashhad,36.2958333,59.611946100000004,1015.0
Iran,Esfahan,32.6597222,51.6713905,1566.0
Iran,Karaj,35.8287611,50.9982033,1360.0
Iran,Tabriz,38.08,46.291942600000006,1395.0
Iran,Shiraz,29.615,52.538333900000005,1531.0
Iran,Qom,34.6452778,50.880832700000006,925.0
Iran,Ahvaz,31.329166700000002,48.6911125,43.0
Iran,Kahriz,34.3877778,47.0580559,1298.0
Iran,Kermanshah,34.3141667,47.0649986,1389.0
Iran,Rasht,37.279444399999996,49.5858345,5.0
Iran,Kerman,30.293888899999995,57.08416750000001,1764.0
Iran,Zahedan,29.497777799999998,60.872776,1350.0
Iran,Hamadan,34.796111100000005,48.5158348,1824.0
Iran,Azadshahr,34.8,48.5499992,1873.0
Iran,Arak,34.085555600000006,49.6838875,1724.0
Iran,Yazd,31.8972222,54.3675003,1229.0
Iran,Ardabil,38.249444399999994,48.30138779999999,1333.0
Iran,Abadan,30.3525,48.2958336,12.0
Iran,Zanjan,36.6736,48.4786987,1639.0
Iran,Sanandaj,35.3172222,46.998889899999995,1487.0
Iran,Qazvin,36.262222200000004,50.0169449,1290.0
Iran,Khorramshahr,30.4391667,48.179164899999996,18.0
Iran,Khorramabad,33.487777799999996,48.355835,1246.0
Iran,Eslamshahr,35.5644444,51.255832700000006,1046.0
Iran,Homayunshahr,32.686111100000005,51.5319443,1589.0
Iran,Sari,36.5677778,53.058612800000006,52.0
Iran,Borujerd,33.8973,48.7515984,1564.0
Iran,Qarchak,35.4394444,51.5688896,966.0
Iran,Gorgan,36.8394444,54.436111499999996,175.0
Iran,Sabzevar,36.2144444,57.679721799999996,999.0
Iran,Najafabad,32.633055600000006,51.3658333,1655.0
Iran,Neyshabur,36.2097222,58.7988892,1220.0
Iran,Nazarabad,35.9521,50.6074982,1180.0
Iran,Bukan,36.521944399999995,46.215000200000006,1372.0
Iran,Sirjan,29.451388899999998,55.6716652,1749.0
Iran,Babol,36.5441667,52.6788902,1.0
Iran,Amol,36.470833299999995,52.3633347,90.0
Iran,Birjand,32.8738889,59.214443200000005,1445.0
Iran,Bojnurd,37.4775,57.3244438,1070.0
Iran,Varamin,35.3252778,51.645557399999994,916.0
Iran,Malayer,34.2941667,48.819999700000004,1729.0
Iran,Saveh,35.0213,50.356601700000006,1009.0
Iran,Khvoy,38.5525,44.9477768,1138.0
Iran,Bandar-e Bushehr,28.9684,50.838501,9.0
Iran,Mahabad,36.7631,45.7221985,1304.0
Iran,Saqqez,36.249919,46.273498499999995,1480.0
Iran,Rafsanjan,30.406666700000002,55.993888899999995,1517.0
Iran,Ilam,33.6374,46.422699,1381.0
Iran,Miandoab,36.961111100000004,46.1091652,1305.0
Iran,Shahrud,36.43,54.94777679999999,1615.0
Iran,Gonbad-e Kavus,37.255,55.1713905,57.0
Iran,Iranshahr,27.203888899999995,60.6919441,560.0
Iran,Shahr-e Kord,32.3255556,50.86444470000001,2061.0
Iran,Torbat-e Heydariyeh,35.273611100000004,59.2200012,1330.0
Iran,Semnan,35.5752778,53.394165,1137.0
Iran,Marand,38.4329,45.7748985,1344.0
Iran,Zabol,31.029722200000002,61.497776,478.0
Iran,Quchan,37.106944399999996,58.50972370000001,1318.0
Iran,Masjed-e Soleyman,31.936388899999997,49.3038902,288.0
Iran,Bandar-e Anzali,37.4711111,49.4622231,-16.0
Iran,Baneh,35.9975,45.885299700000004,1503.0
Iran,Parsabad,39.6482,47.9174004,33.0
Iran,Shahreza,32.033888899999994,51.8794441,1785.0
Iran,Kuhdasht,33.535,47.606098200000005,1193.0
Iran,Bam,29.107777799999997,58.361946100000004,1057.0
Iran,Akbarabad,29.245,52.7755547,1505.0
Iran,Fasa,28.939444399999996,53.6500015,1366.0
Iran,Kashmar,35.236388899999994,58.481944999999996,1072.0
Iran,Qeshm,26.9581,56.2719002,39.0
Iran,Do Gonbadan,30.3586,50.7980995,739.0
Iran,Kazerun,29.6183333,51.6583328,851.0
Iran,Ahar,38.4774,47.0699005,1342.0
Iran,Behshahr,36.694444399999995,53.5424995,1.0
Iran,Aligudarz,33.3836111,49.6963882,2032.0
Iran,Qorveh,35.1664,47.8045006,1907.0
Iran,Borazjan,29.2622222,51.205276500000004,69.0
Iran,Salmas,38.1975,44.768055,1397.0
Iran,Bonab,37.3404,46.0560989,1282.0
Iran,Behbahan,30.5983333,50.2449989,326.0
Iran,Shushtar,32.04361110000001,48.856945,60.0
Iran,Khomeyn,33.6436111,50.0780563,1798.0
Iran,Nahavand,34.1919444,48.3658333,1626.0
Iran,Alvand,36.3187,49.167800899999996,1871.0
Iran,Naqadeh,36.95638889999999,45.388053899999996,1324.0
Iran,Nurabad,34.0734,47.972499799999994,1832.0
Iran,Takestan,36.0696,49.6959,1275.0
Iran,Minab,27.1467,57.080101,48.0
Iran,Abhar,36.1468,49.2179985,1543.0
Iran,Deh Dasht,30.793611100000003,50.5649986,806.0
Iran,Chalus,36.6547222,51.4219437,9.0
Iran,Khash,28.2197222,61.2130547,1409.0
Iran,Langerud,37.1952778,50.1491661,-1.0
Iran,Damghan,36.1666667,54.3438873,1192.0
Iran,Firuzabad,28.8461111,52.5713882,1316.0
Iran,Nurabad,30.1252778,51.5383339,958.0
Iran,Darab,28.751944399999996,54.544444999999996,1146.0
Iran,Robat Karim,35.4846,51.082901,1032.0
Iran,Kamyaran,34.7956,46.9355011,1433.0
Iran,Esfarayen,37.0733333,57.507221200000004,1246.0
Iraq,Baghdad,33.3386111,44.3938904,41.0
Iraq,Al Basrah,30.4941667,47.819168100000006,6.0
Iraq,Al Mawsil al Jadidah,36.3291667,43.086113,283.0
Iraq,Al Basrah al Qadimah,30.495555600000003,47.8175011,6.0
Iraq,Mosul,36.335,43.118888899999995,260.0
Iraq,Arbil,36.19,44.0088882,429.0
Iraq,Abu Ghurayb,33.3083333,44.1850014,32.0
Iraq,As Sulaymaniyah,35.5616667,45.440834,830.0
Iraq,Kirkuk,35.46805560000001,44.3922234,354.0
Iraq,An Najaf,31.996111100000004,44.314724,51.0
Iraq,An Nasiriyah,31.054166700000003,46.2594452,4.0
Iraq,Al `Amarah,31.845277799999998,47.1752777,5.0
Iraq,Ad Diwaniyah,31.9877778,44.9255562,17.0
Iraq,Al Kut,32.4975,45.8291664,23.0
Iraq,Al Hillah,32.4794444,44.4327774,26.0
Iraq,Ar Ramadi,33.423536999999996,43.30929570000001,51.0
Iraq,Al Fallujah,33.35611110000001,43.7827797,39.0
Iraq,As Samawah,31.309444399999997,45.2802773,8.0
Iraq,Ba`qubah,33.75,44.6411095,41.0
Iraq,Sina,36.8086111,43.0386124,669.0
Iraq,Az Zubayr,30.3891667,47.708057399999994,23.0
Iraq,Al Faw,29.968055600000003,48.4672203,7.0
Iraq,Zakho,37.1441667,42.6872215,428.0
Iraq,Al Harithah,30.718611100000004,47.7208328,19.0
Iraq,Ash Shatrah,31.4175,46.1772232,2.0
Iraq,Al Hayy,32.1769444,46.044723499999996,8.0
Iraq,Chamchamal,35.536666700000005,44.8319435,706.0
Iraq,Al Khalis,33.8183333,44.5244446,42.0
Iraq,Tozkhurmato,34.883055600000006,44.6219444,198.0
Iraq,Ash Shamiyah,31.963055600000004,44.5977783,5.0
Iraq,Al Hindiyah,32.5433333,44.222499799999994,16.0
Iraq,Halabjah,35.1777778,45.986110700000005,721.0
Iraq,Al Miqdadiyah,33.9786111,44.9369431,67.0
Iraq,Ar Rumaythah,31.526111100000005,45.2063904,9.0
Iraq,Koi Sanjaq,36.0838889,44.6277771,582.0
Iraq,Al `Aziziyah,32.908333299999995,45.0666656,32.0
Iraq,Al Musayyib,32.778611100000006,44.290000899999995,28.0
Iraq,Tikrit,34.5966667,43.67694470000001,116.0
Iraq,As Suwayrah,32.9255556,44.7758331,25.0
Iraq,Balad,34.016388899999995,44.146389,53.0
Iraq,Sinjar,36.3166667,41.8499985,506.0
Iraq,Al Qasim,32.3077778,44.6788902,20.0
Iraq,Bayji,34.925,43.4874992,124.0
Iraq,Al Majarr al Kabir,31.575,47.1580544,3.0
Iraq,Hit,33.6366667,42.82249829999999,89.0
Iraq,Hadithah,34.1397222,42.3780556,149.0
Iraq,Ghammas,31.7352778,44.6074982,23.0
Iraq,Saddat al Hindiyah,32.714722200000004,44.2802773,23.0
Iraq,Kifri,34.6913889,44.9608345,219.0
Iraq,Mandali,33.7436111,45.5463905,138.0
Iraq,Qarah Qush,36.2694444,43.377224,274.0
Iraq,Penjwin,35.6202778,45.9472237,1256.0
Iraq,Ad Dujayl,33.8466667,44.2344437,51.0
Iraq,Tall Kayf,36.4894444,43.119167299999994,302.0
Iraq,Al Mishkhab,31.801666700000002,44.4902763,13.0
Iraq,Rawandoz,36.611388899999994,44.522499100000005,827.0
Iraq,Ash Shinafiyah,31.5822222,44.645557399999994,8.0
Iraq,Ar Rutbah,33.03805560000001,40.2844429,618.0
Iraq,`Afak,32.0625,45.242778799999996,23.0
Iraq,Nahiyat al Fuhud,30.9697222,46.7227783,7.0
Iraq,Rawah,34.468611100000004,41.916942600000006,119.0
Iraq,`Anah,34.466666700000005,41.930831899999994,119.0
Iraq,`Ali al Gharbi,32.4641667,46.6786118,12.0
Ireland,Dublin,53.3330556,-6.248889,9.0
Ireland,Cork,51.898611100000004,-8.4958334,57.0
Ireland,Dun Laoghaire,53.29395160000001,-6.1358643,1.0
Ireland,Limerick,52.66472220000001,-8.6230555,24.0
Ireland,Galway,53.2719444,-9.0488892,-9999.0
Ireland,Tallaght,53.2858965,-6.373443599999999,87.0
Ireland,Port Lairge,52.2583333,-7.1119442,8.0
Ireland,Drogheda,53.718888899999996,-6.3477778,1.0
Ireland,Dun Dealgan,54.0,-6.4166665,3.0
Ireland,Bray,53.20277779999999,-6.0983334000000005,-9999.0
Ireland,Sord,53.45972220000001,-6.2180557,6.0
Ireland,An Uaimh,53.652777799999996,-6.681388900000001,42.0
Ireland,Inis,52.843611100000004,-8.9863892,18.0
Ireland,Tra Li,52.2666667,-9.7166672,37.0
Ireland,Cill Chainnigh,52.654166700000005,-7.252222099999999,61.0
Ireland,An Nas,53.2158333,-6.6669445000000005,108.0
Ireland,Sligeach,54.2696915,-8.469429,5.0
Ireland,Ceatharlach,52.8408333,-6.926111200000001,47.0
Ireland,Droichead Nua,53.1819444,-6.7966666,108.0
Ireland,Cill Droichid,53.3386111,-6.543611,54.0
Ireland,Loch Garman,52.334166700000004,-6.4575,-9999.0
Ireland,Clonmel,52.355,-7.703888900000001,36.0
Ireland,An Muileann gCearr,53.533333299999995,-7.349999900000001,112.0
Ireland,Letterkenny,54.95,-7.733333099999999,53.0
Ireland,Baile Atha Luain,53.4333333,-7.9499998,57.0
Ireland,Leixlip,53.3658333,-6.495555400000001,48.0
Ireland,Malahide,53.4508333,-6.1544442,-9999.0
Ireland,Port Laoise,53.03441360000001,-7.2997928,139.0
Ireland,Carraig Ui Leighin,51.8116667,-8.398611099999998,17.0
Ireland,Castlebar,53.85,-9.3000002,49.0
Ireland,Greystones,53.1408333,-6.0630555,1.0
Ireland,Tullamore,53.273888899999996,-7.4888887,73.0
Ireland,Maynooth,53.385,-6.593611200000001,71.0
Ireland,Balbriggan,53.612777799999996,-6.1819444,-9999.0
Ireland,Arklow,52.793055599999995,-6.1413889,-9999.0
Ireland,Cobh,51.8572222,-8.2991667,47.0
Ireland,Cill Mhantain,52.975,-6.0494442,69.0
Ireland,Beal An Atha,54.1166667,-9.166667,9.0
Ireland,Na Sceiri,53.582777799999995,-6.108333099999999,-9999.0
Ireland,Inis Corthaidh,52.5008333,-6.557777900000001,57.0
Ireland,Mallow,52.1333333,-8.6333332,74.0
Ireland,Tra Mhor,52.16235,-7.1524429000000005,2.0
Ireland,Mainister na Corann,51.9094444,-8.173610700000001,44.0
Ireland,Sionainn,52.703888899999995,-8.8641663,1.0
Ireland,Portmarnock,53.4230556,-6.1374998,1.0
Ireland,An Longfort,53.7333333,-7.8000002,72.0
Ireland,Durlas,52.6819444,-7.8022222999999995,98.0
Ireland,Dungarvan,52.088055600000004,-7.625278,1.0
Ireland,Cill Airne,52.05,-9.5166664,60.0
Ireland,An Ros,53.522298600000006,-6.0930777,1.0
Ireland,Cill Dheaglain,53.5108333,-6.4272222999999995,72.0
Ireland,Eochaill,51.95,-7.8505554,1.0
Ireland,Newtown Trim,53.5561111,-6.77,60.0
Ireland,Dunboyne,53.4,-6.4666667,76.0
Ireland,Ros Mhic Thriuin,52.396666700000004,-6.936666499999999,64.0
Ireland,Nenagh Bridge,52.881666700000004,-8.1958332,69.0
Ireland,An Cabhan,53.9908333,-7.3605556,101.0
Ireland,Beal Atha na Sluaighe,53.3275,-8.2194443,65.0
Ireland,Baile Atha I,52.9913889,-6.980278,63.0
Ireland,Cherryville,53.1569444,-6.9666667,105.0
Ireland,An Inse,53.6819444,-6.2391667,-9999.0
Ireland,Cathair na Mart,53.8,-9.5166664,108.0
Ireland,Tuaim,53.5166667,-8.8500004,48.0
Ireland,Gorey,52.674722200000005,-6.2925,52.0
Ireland,Muineachan,54.25,-6.9666667,72.0
Ireland,Carrick-on-Suir,52.349166700000005,-7.4130554,15.0
Ireland,Bun Cranncha,55.1333333,-7.4499998,63.0
Ireland,An tAonach,52.8619444,-8.1966667,71.0
Ireland,Droichead na Bandon,51.7469444,-8.742500300000001,70.0
Ireland,Claonadh,53.291388899999994,-6.6891665,83.0
Ireland,Tiobraid Arann,52.4733333,-8.1558332,166.0
Ireland,Mainistir Fhear Mai,52.1358333,-8.2758331,35.0
Ireland,An Pasaiste,51.8738889,-8.3444443,19.0
Ireland,Edenderry,53.34527779999999,-7.049722200000001,99.0
Ireland,Ros Comain,53.6333333,-8.1833334,73.0
Ireland,Ceanannas,53.726388899999996,-6.8791666,76.0
Ireland,Roscrea,52.951111100000006,-7.8016667,102.0
Ireland,Birr,53.0913889,-7.9133334,69.0
Ireland,Baile Locha Riach,53.1969444,-8.566944099999999,97.0
Ireland,Portarlington,53.16222220000001,-7.191111099999999,83.0
Ireland,Gaoth Dobhair,55.050277799999996,-8.2319441,126.0
Ireland,An Caislean Nua,52.4491667,-9.0611115,67.0
Ireland,Lios Tuathail,52.446388899999995,-9.4849997,69.0
Ireland,Rath To,53.5080556,-6.4625001,78.0
Ireland,Clonakilty,51.6230556,-8.870555900000001,10.0
Ireland,Baile Atha Fhirdhia,53.85972220000001,-6.5405555,31.0
Ireland,Carraig Mhachaire Rois,53.972777799999996,-6.718888799999999,79.0
Ireland,Donabate,53.487222200000005,-6.151944599999999,1.0
Ireland,Bealach Feich,54.8,-7.7833333,54.0
Ireland,Cionn tSaile,51.7075,-8.530555699999999,1.0
Ireland,Dunshaughlin,53.5125,-6.54,86.0
Ireland,Mountmellick,53.1136111,-7.320000200000001,109.0
Ireland,Dunlewy,55.0166667,-8.1000004,235.0
Ireland,Baile Mhisteala,52.2658333,-8.2680559,135.0
Ireland,Cill Choca,53.402222200000004,-6.670833099999999,78.0
Ireland,Beanntrai,51.6833333,-9.4499998,112.0
Ireland,Macroom,51.9,-8.9499998,88.0
Ireland,Na Sollain,53.2488889,-6.666111,97.0
Ireland,Tower,51.9166667,-8.6000004,70.0
Ireland,Caher,52.3769444,-7.9216666,62.0
Israel,Jerusalem,31.766666700000002,35.2333336,669.0
Israel,Tel Aviv-Yafo,32.0677778,34.7647209,-9999.0
Israel,Haifa,32.8155556,34.989166299999994,290.0
Israel,Ashdod,31.816666700000003,34.6500015,4.0
Israel,Rishon LeZiyyon,31.9641667,34.804443400000004,78.0
Israel,Beersheba,31.233333299999998,34.7833328,259.0
Israel,Netanya,32.333611100000006,34.8577766,60.0
Israel,Holon,32.0113889,34.7722206,23.0
Israel,Bene Beraq,32.0902778,34.8397217,24.0
Israel,Bat Yam,32.023055600000006,34.7502785,52.0
Israel,Ramat Gan,32.080555600000004,34.814167,59.0
Israel,Ashqelon,31.6666667,34.5833321,26.0
Israel,Herzliyya,32.165833299999996,34.8366661,66.0
Israel,Kefar Sava,32.175,34.9069443,73.0
Israel,Hadera,32.4352778,34.9174995,55.0
Israel,Bet Shemesh,31.75,35.0,219.0
Israel,Lod,31.951388899999998,34.8952789,63.0
Israel,Nazareth,32.7036111,35.2955551,504.0
Israel,Ramla,31.9252778,34.866943400000004,76.0
Israel,Nahariyya,33.0058333,35.0947227,-9999.0
Israel,Qiryat Ata,32.8005556,35.1063881,20.0
Israel,Giv`atayim,32.0697222,34.8116684,73.0
Israel,Qiryat Gat,31.6,34.7666664,126.0
Israel,`Akko,32.9236111,35.0727768,-9999.0
Israel,Elat,29.561111100000005,34.951667799999996,72.0
Israel,Hod HaSharon,32.150833299999995,34.888332399999996,60.0
Israel,Umm el Fahm,32.5158333,35.152500200000006,505.0
Israel,Tiberias,32.79555560000001,35.5286102,-39.0
Israel,Qiryat Motzkin,32.836388899999996,35.075279200000004,18.0
Israel,Qiryat Yam,32.8508333,35.070278200000004,-9999.0
Israel,Qiryat Bialik,32.8275,35.0858345,23.0
Israel,Ramat HaSharon,32.1472222,34.8416672,89.0
Israel,Dimona,31.066666700000003,35.0333328,535.0
Israel,Et Taiyiba,32.2647222,35.008056599999996,93.0
Israel,Yavne,31.876388899999995,34.74000170000001,47.0
Israel,Or Yehuda,32.031111100000004,34.8458328,25.0
Israel,Zefat,32.966666700000005,35.4944458,642.0
Israel,Mevo Betar,31.7166667,35.0999985,775.0
Israel,Tamra,32.84861110000001,35.2047234,83.0
Israel,Daliyat el Karmil,32.693611100000005,35.0408325,331.0
Israel,Sakhnin,32.8622222,35.293335,215.0
Israel,Netivot,31.4166667,34.5833321,145.0
Israel,Ofaqim,31.2833333,34.616664899999996,176.0
Israel,Qiryat Shemona,33.2080556,35.568611100000005,91.0
Israel,Nesher,32.765,35.0499992,36.0
Israel,Et Tira,32.2327778,34.950279200000004,89.0
Israel,Sederot,31.516666700000002,34.5833321,134.0
Israel,Tirat Karmel,32.7616667,34.9719429,34.0
Israel,Maghar,32.8869444,35.4069443,346.0
Israel,Kafr Kanna,32.75,35.3416672,343.0
Israel,Judeida,32.9255556,35.154998799999994,95.0
Israel,Kafr Qasim,32.1141667,34.97388839999999,79.0
Israel,Qalansuwa,32.2847222,34.9797211,47.0
Israel,Er Reina,32.72361110000001,35.3125,312.0
Israel,Kafr Manda,32.8072222,35.2602768,152.0
Israel,Gan Yavne,31.7833333,34.7166672,55.0
Israel,Gedera,31.816666700000003,34.7666664,67.0
Israel,Kefar Yona,32.3166667,34.9333344,84.0
Israel,Ganne Tiqwa,32.0602778,34.8747215,90.0
Israel,Iksal,32.678611100000005,35.3222237,150.0
Israel,Azor,32.0191667,34.810554499999995,22.0
Israel,Nahf,32.9333333,35.3166656,278.0
Israel,Beit Jann,32.9652778,35.3794441,935.0
Israel,El Fureidis,32.6,34.9500008,143.0
Israel,Kabul,32.8666667,35.2130547,48.0
Israel,Even Yehuda,32.2666667,34.883335100000004,69.0
Israel,Tel Mond,32.25,34.9333344,85.0
Israel,Yeroham,30.9872222,34.931388899999995,489.0
Israel,Rekhasim,32.75,35.0999985,105.0
Israel,Deir Hanna,32.8625,35.366664899999996,287.0
Israel,Kafr Yasif,32.9536111,35.1652794,25.0
Israel,Dabburiya,32.6958333,35.3722229,235.0
Israel,Mazkeret Batya,31.853888899999998,34.83861160000001,61.0
Israel,Bene `Ayish,31.7833333,34.75,74.0
Israel,Jaljulya,32.1558333,34.9527779,38.0
Israel,Bir el Maksur,32.75,35.2333336,135.0
Israel,Pardesiyya,32.3,34.9166679,53.0
Israel,Lehavim,31.372838800000004,34.8161888,283.0
Israel,Abu Ghaush,31.8,35.0999985,721.0
Israel,Shelomi,33.0666667,35.0999985,-9999.0
Israel,Kefar Weradim,32.993055600000005,35.2750015,642.0
Israel,Bet Dagan,32.001388899999995,34.830276500000004,35.0
Israel,Ramat Yishay,32.7005556,35.179721799999996,124.0
Israel,Hurfeish,33.015,35.3494453,605.0
Israel,Kefar Habad,31.9866667,34.8511124,57.0
Israel,Mizpe Ramon,30.609444399999997,34.8011093,811.0
Israel,Sajur,32.9458333,35.3430557,330.0
Israel,Savyon,32.05305560000001,34.8777771,82.0
Israel,Kafr Kama,32.716666700000005,35.4416656,243.0
Israel,Fassuta,33.0497222,35.3088875,654.0
Israel,Elyakhin,32.4,34.9166679,21.0
Israel,Jish,33.0247222,35.4444427,803.0
Israel,`Uzeir,32.794444399999996,35.3319435,160.0
Israel,Rosh Pinna,32.966666700000005,35.5333328,493.0
Israel,Sulam,32.6083333,35.3333321,97.0
Israel,Kefar Tavor,32.688888899999995,35.4208336,138.0
Israel,Esh Sheikh Dannun,32.99,35.1450005,71.0
Israel,Nordiyya,32.3166667,34.9000015,61.0
Israel,Nehalim,32.061944399999994,34.913887,58.0
Italy,Rome,41.9,12.4833336,14.0
Italy,Milano,45.4642694,9.1895056,108.0
Italy,Napoli,40.8333333,14.25,-9999.0
Italy,Torino,45.0704898,7.686824799999999,205.0
Italy,Palermo,38.1158198,13.3597612,20.0
Italy,Genova,44.40631629999999,8.9338589,32.0
